Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutInterests	0	0	0	0
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InData	0	0	0	0
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutData	0.000124129	0.000167527	0	0
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	0.000124123	0	0	0
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	48.4647	0	24	0
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	0	0	0	0
7	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	InInterests	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	OutInterests	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	InData	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	OutData	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	InNacks	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	OutNacks	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
7	ucla-cs-webserver0-index	257	internal://	InTimedOutInterests	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	OutSatisfiedInterests	0	0	0	0
7	ucla-cs-webserver0-index	257	internal://	OutTimedOutInterests	0	0	0	0
7	ucla-cs-webserver0-index	258	appFace://	InInterests	0	0	0	0
7	ucla-cs-webserver0-index	258	appFace://	OutInterests	100.713	7.16145	52	3.68555
7	ucla-cs-webserver0-index	258	appFace://	InData	0.000124123	0.000167518	0	0
7	ucla-cs-webserver0-index	258	appFace://	OutData	0	0	0	0
7	ucla-cs-webserver0-index	258	appFace://	InNacks	0	0	0	0
7	ucla-cs-webserver0-index	258	appFace://	OutNacks	0	0	0	0
7	ucla-cs-webserver0-index	258	appFace://	InSatisfiedInterests	0	0	0	0
7	ucla-cs-webserver0-index	258	appFace://	InTimedOutInterests	0	0	0	0
7	ucla-cs-webserver0-index	258	appFace://	OutSatisfiedInterests	0.000124123	0	0	0
7	ucla-cs-webserver0-index	258	appFace://	OutTimedOutInterests	48.4647	0	24	0
7	ucla-cs-webserver0-index	-1	all	SatisfiedInterests	0.000124133	0	0	0
7	ucla-cs-webserver0-index	-1	all	TimedOutInterests	48.4647	0	24	0
7	ucla-cs-alicelovecpp	1	internal://	InInterests	0	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	OutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	InData	0	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	OutData	0	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	InNacks	0	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	OutNacks	0	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	InSatisfiedInterests	0	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	InTimedOutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	OutSatisfiedInterests	2.62144e-09	0	0	0
7	ucla-cs-alicelovecpp	1	internal://	OutTimedOutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InInterests	19.5366	0.915762	10	0.46875
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InData	0	0	0	0
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutData	19.5366	26.1187	10	13.3691
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	19.5366	0	10	0
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	0	0	0	0
7	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	InInterests	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	OutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	InData	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	OutData	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	InNacks	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	OutNacks	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	InTimedOutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	OutSatisfiedInterests	0	0	0	0
7	ucla-cs-alicelovecpp	257	internal://	OutTimedOutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	258	appFace://	InInterests	0	0	0	0
7	ucla-cs-alicelovecpp	258	appFace://	OutInterests	19.5366	0.915762	10	0.46875
7	ucla-cs-alicelovecpp	258	appFace://	InData	19.5366	26.1187	10	13.3691
7	ucla-cs-alicelovecpp	258	appFace://	OutData	0	0	0	0
7	ucla-cs-alicelovecpp	258	appFace://	InNacks	0	0	0	0
7	ucla-cs-alicelovecpp	258	appFace://	OutNacks	0	0	0	0
7	ucla-cs-alicelovecpp	258	appFace://	InSatisfiedInterests	0	0	0	0
7	ucla-cs-alicelovecpp	258	appFace://	InTimedOutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	258	appFace://	OutSatisfiedInterests	19.5366	0	10	0
7	ucla-cs-alicelovecpp	258	appFace://	OutTimedOutInterests	0	0	0	0
7	ucla-cs-alicelovecpp	-1	all	SatisfiedInterests	19.5366	0	10	0
7	ucla-cs-alicelovecpp	-1	all	TimedOutInterests	0	0	0	0
7	ucla-cs	1	internal://	InInterests	0	0	0	0
7	ucla-cs	1	internal://	OutInterests	0	0	0	0
7	ucla-cs	1	internal://	InData	0	0	0	0
7	ucla-cs	1	internal://	OutData	0	0	0	0
7	ucla-cs	1	internal://	InNacks	0	0	0	0
7	ucla-cs	1	internal://	OutNacks	0	0	0	0
7	ucla-cs	1	internal://	InSatisfiedInterests	0	0	0	0
7	ucla-cs	1	internal://	InTimedOutInterests	0	0	0	0
7	ucla-cs	1	internal://	OutSatisfiedInterests	2.62144e-09	0	0	0
7	ucla-cs	1	internal://	OutTimedOutInterests	0	0	0	0
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	InInterests	0	0	0	0
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutInterests	19.4854	0.913362	10	0.46875
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	InData	18.8202	25.161	9	12.0322
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutData	0	0	0	0
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	InNacks	0	0	0	0
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutNacks	0	0	0	0
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	InSatisfiedInterests	0	0	0	0
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	InTimedOutInterests	0	0	0	0
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutSatisfiedInterests	18.8202	0	9	0
7	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutTimedOutInterests	0	0	0	0
7	ucla-cs	257	internal://	InInterests	0	0	0	0
7	ucla-cs	257	internal://	OutInterests	0	0	0	0
7	ucla-cs	257	internal://	InData	0	0	0	0
7	ucla-cs	257	internal://	OutData	0	0	0	0
7	ucla-cs	257	internal://	InNacks	0	0	0	0
7	ucla-cs	257	internal://	OutNacks	0	0	0	0
7	ucla-cs	257	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
7	ucla-cs	257	internal://	InTimedOutInterests	0	0	0	0
7	ucla-cs	257	internal://	OutSatisfiedInterests	0	0	0	0
7	ucla-cs	257	internal://	OutTimedOutInterests	0	0	0	0
7	ucla-cs	258	appFace://	InInterests	19.4854	0.913362	10	0.46875
7	ucla-cs	258	appFace://	OutInterests	0	0	0	0
7	ucla-cs	258	appFace://	InData	0	0	0	0
7	ucla-cs	258	appFace://	OutData	18.8202	25.161	9	12.0322
7	ucla-cs	258	appFace://	InNacks	0	0	0	0
7	ucla-cs	258	appFace://	OutNacks	0	0	0	0
7	ucla-cs	258	appFace://	InSatisfiedInterests	18.8202	0	9	0
7	ucla-cs	258	appFace://	InTimedOutInterests	0	0	0	0
7	ucla-cs	258	appFace://	OutSatisfiedInterests	0	0	0	0
7	ucla-cs	258	appFace://	OutTimedOutInterests	0	0	0	0
7	ucla-cs	-1	all	SatisfiedInterests	18.8202	0	9	0
7	ucla-cs	-1	all	TimedOutInterests	0	0	0	0
7	ucla-math	1	internal://	InInterests	0	0	0	0
7	ucla-math	1	internal://	OutInterests	0	0	0	0
7	ucla-math	1	internal://	InData	0	0	0	0
7	ucla-math	1	internal://	OutData	0	0	0	0
7	ucla-math	1	internal://	InNacks	0	0	0	0
7	ucla-math	1	internal://	OutNacks	0	0	0	0
7	ucla-math	1	internal://	InSatisfiedInterests	0	0	0	0
7	ucla-math	1	internal://	InTimedOutInterests	0	0	0	0
7	ucla-math	1	internal://	OutSatisfiedInterests	2.62144e-09	0	0	0
7	ucla-math	1	internal://	OutTimedOutInterests	0	0	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	InInterests	0	0	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	OutInterests	20.9458	1.53443	11	0.805664
7	ucla-math	256	netdev://[00:00:00:00:00:24]	InData	1.71704e-07	2.31729e-07	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	OutData	0	0	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	InNacks	0	0	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	OutNacks	0	0	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	InSatisfiedInterests	0	0	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	InTimedOutInterests	0	0	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	OutSatisfiedInterests	1.71704e-07	0	0	0
7	ucla-math	256	netdev://[00:00:00:00:00:24]	OutTimedOutInterests	11.4582	0	6	0
7	ucla-math	257	internal://	InInterests	0	0	0	0
7	ucla-math	257	internal://	OutInterests	0	0	0	0
7	ucla-math	257	internal://	InData	0	0	0	0
7	ucla-math	257	internal://	OutData	0	0	0	0
7	ucla-math	257	internal://	InNacks	0	0	0	0
7	ucla-math	257	internal://	OutNacks	0	0	0	0
7	ucla-math	257	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
7	ucla-math	257	internal://	InTimedOutInterests	0	0	0	0
7	ucla-math	257	internal://	OutSatisfiedInterests	0	0	0	0
7	ucla-math	257	internal://	OutTimedOutInterests	0	0	0	0
7	ucla-math	258	appFace://	InInterests	23.0075	1.53443	12	0.805664
7	ucla-math	258	appFace://	OutInterests	0	0	0	0
7	ucla-math	258	appFace://	InData	0	0	0	0
7	ucla-math	258	appFace://	OutData	2.06164	2.7809	1	1.34863
7	ucla-math	258	appFace://	InNacks	0	0	0	0
7	ucla-math	258	appFace://	OutNacks	0	0	0	0
7	ucla-math	258	appFace://	InSatisfiedInterests	1.71704e-07	0	0	0
7	ucla-math	258	appFace://	InTimedOutInterests	11.4582	0	6	0
7	ucla-math	258	appFace://	OutSatisfiedInterests	0	0	0	0
7	ucla-math	258	appFace://	OutTimedOutInterests	0	0	0	0
7	ucla-math	-1	all	SatisfiedInterests	2.06164	0	1	0
7	ucla-math	-1	all	TimedOutInterests	11.4582	0	6	0
7	rtr-wc-1	1	internal://	InInterests	0	0	0	0
7	rtr-wc-1	1	internal://	OutInterests	0	0	0	0
7	rtr-wc-1	1	internal://	InData	0	0	0	0
7	rtr-wc-1	1	internal://	OutData	0	0	0	0
7	rtr-wc-1	1	internal://	InNacks	0	0	0	0
7	rtr-wc-1	1	internal://	OutNacks	0	0	0	0
7	rtr-wc-1	1	internal://	InSatisfiedInterests	0	0	0	0
7	rtr-wc-1	1	internal://	InTimedOutInterests	0	0	0	0
7	rtr-wc-1	1	internal://	OutSatisfiedInterests	2.62144e-09	0	0	0
7	rtr-wc-1	1	internal://	OutTimedOutInterests	0	0	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InInterests	0	0	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutInterests	30.9225	2.30077	16	1.20117
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InData	0.000103411	0.000139565	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	0.000103411	0	0	0
7	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	10.5644	0	5	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InInterests	16.788	1.23717	9	0.664062
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutData	1.65806e-06	2.23934e-06	0	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	8.38861e-07	0	0	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	InTimedOutInterests	6.72444	0	3	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
7	rtr-wc-1	259	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InInterests	14.1345	1.06359	7	0.537109
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutInterests	0	0	0	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InData	0	0	0	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutData	0.000102572	0.000138432	0	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	0.000102572	0	0	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	InTimedOutInterests	3.83992	0	2	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	0	0	0	0
7	rtr-wc-1	260	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
7	rtr-wc-1	261	internal://	InInterests	0	0	0	0
7	rtr-wc-1	261	internal://	OutInterests	0	0	0	0
7	rtr-wc-1	261	internal://	InData	0	0	0	0
7	rtr-wc-1	261	internal://	OutData	0	0	0	0
7	rtr-wc-1	261	internal://	InNacks	0	0	0	0
7	rtr-wc-1	261	internal://	OutNacks	0	0	0	0
7	rtr-wc-1	261	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
7	rtr-wc-1	261	internal://	InTimedOutInterests	0	0	0	0
7	rtr-wc-1	261	internal://	OutSatisfiedInterests	0	0	0	0
7	rtr-wc-1	261	internal://	OutTimedOutInterests	0	0	0	0
7	rtr-wc-1	-1	all	SatisfiedInterests	0.000104232	0	0	0
7	rtr-wc-1	-1	all	TimedOutInterests	10.5644	0	5	0
7	rtr-wc-westwood	1	internal://	InInterests	0	0	0	0
7	rtr-wc-westwood	1	internal://	OutInterests	0	0	0	0
7	rtr-wc-westwood	1	internal://	InData	0	0	0	0
7	rtr-wc-westwood	1	internal://	OutData	0	0	0	0
7	rtr-wc-westwood	1	internal://	InNacks	0	0	0	0
7	rtr-wc-westwood	1	internal://	OutNacks	0	0	0	0
7	rtr-wc-westwood	1	internal://	InSatisfiedInterests	0	0	0	0
7	rtr-wc-westwood	1	internal://	InTimedOutInterests	0	0	0	0
7	rtr-wc-westwood	1	internal://	OutSatisfiedInterests	2.62144e-09	0	0	0
7	rtr-wc-westwood	1	internal://	OutTimedOutInterests	0	0	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InInterests	0	0	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutInterests	18.3859	1.36825	10	0.746094
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InData	1.65806e-06	2.23934e-06	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutData	0	0	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	0	0	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	8.38861e-07	0	0	0
7	rtr-wc-westwood	256	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	6.72239	0	3	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InInterests	18.3859	1.36825	10	0.746094
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutData	8.38861e-07	1.13294e-06	0	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	8.38861e-07	0	0	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	6.72239	0	3	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
7	rtr-wc-westwood	257	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
7	rtr-wc-westwood	258	internal://	InInterests	0	0	0	0
7	rtr-wc-westwood	258	internal://	OutInterests	0	0	0	0
7	rtr-wc-westwood	258	internal://	InData	0	0	0	0
7	rtr-wc-westwood	258	internal://	OutData	0	0	0	0
7	rtr-wc-westwood	258	internal://	InNacks	0	0	0	0
7	rtr-wc-westwood	258	internal://	OutNacks	0	0	0	0
7	rtr-wc-westwood	258	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
7	rtr-wc-westwood	258	internal://	InTimedOutInterests	0	0	0	0
7	rtr-wc-westwood	258	internal://	OutSatisfiedInterests	0	0	0	0
7	rtr-wc-westwood	258	internal://	OutTimedOutInterests	0	0	0	0
7	rtr-wc-westwood	-1	all	SatisfiedInterests	1.66068e-06	0	0	0
7	rtr-wc-westwood	-1	all	TimedOutInterests	6.72239	0	3	0
7	rtr-wc-santa-monica	1	internal://	InInterests	0	0	0	0
7	rtr-wc-santa-monica	1	internal://	OutInterests	0	0	0	0
7	rtr-wc-santa-monica	1	internal://	InData	0	0	0	0
7	rtr-wc-santa-monica	1	internal://	OutData	0	0	0	0
7	rtr-wc-santa-monica	1	internal://	InNacks	0	0	0	0
7	rtr-wc-santa-monica	1	internal://	OutNacks	0	0	0	0
7	rtr-wc-santa-monica	1	internal://	InSatisfiedInterests	0	0	0	0
7	rtr-wc-santa-monica	1	internal://	InTimedOutInterests	0	0	0	0
7	rtr-wc-santa-monica	1	internal://	OutSatisfiedInterests	2.62144e-09	0	0	0
7	rtr-wc-santa-monica	1	internal://	OutTimedOutInterests	0	0	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InInterests	0	0	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutInterests	14.1344	1.06359	7	0.537109
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InData	0.000102572	0.000138432	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutData	0	0	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	0	0	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0.000102572	0	0	0
7	rtr-wc-santa-monica	256	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	3.83746	0	2	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InInterests	14.1344	1.06359	7	0.537109
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutData	0.000102572	0.000138432	0	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	0.000102572	0	0	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	3.83746	0	2	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
7	rtr-wc-santa-monica	257	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	InInterests	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	OutInterests	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	InData	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	OutData	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	InNacks	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	OutNacks	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
7	rtr-wc-santa-monica	258	internal://	InTimedOutInterests	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	OutSatisfiedInterests	0	0	0	0
7	rtr-wc-santa-monica	258	internal://	OutTimedOutInterests	0	0	0	0
7	rtr-wc-santa-monica	-1	all	SatisfiedInterests	0.000102574	0	0	0
7	rtr-wc-santa-monica	-1	all	TimedOutInterests	3.83746	0	2	0
7	wc-westwood	1	internal://	InInterests	0	0	0	0
7	wc-westwood	1	internal://	OutInterests	0	0	0	0
7	wc-westwood	1	internal://	InData	0	0	0	0
7	wc-westwood	1	internal://	OutData	0	0	0	0
7	wc-westwood	1	internal://	InNacks	0	0	0	0
7	wc-westwood	1	internal://	OutNacks	0	0	0	0
7	wc-westwood	1	internal://	InSatisfiedInterests	0	0	0	0
7	wc-westwood	1	internal://	InTimedOutInterests	0	0	0	0
7	wc-westwood	1	internal://	OutSatisfiedInterests	2.62144e-09	0	0	0
7	wc-westwood	1	internal://	OutTimedOutInterests	0	0	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutInterests	18.3859	1.36825	10	0.746094
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InData	8.38861e-07	1.13294e-06	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	8.38861e-07	0	0	0
7	wc-westwood	256	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	6.72239	0	3	0
7	wc-westwood	257	internal://	InInterests	0	0	0	0
7	wc-westwood	257	internal://	OutInterests	0	0	0	0
7	wc-westwood	257	internal://	InData	0	0	0	0
7	wc-westwood	257	internal://	OutData	0	0	0	0
7	wc-westwood	257	internal://	InNacks	0	0	0	0
7	wc-westwood	257	internal://	OutNacks	0	0	0	0
7	wc-westwood	257	internal://	InSatisfiedInterests	2.62144e-09	0	0	0
7	wc-westwood	257	internal://	InTimedOutInterests	0	0	0	0
7	wc-westwood	257	internal://	OutSatisfiedInterests	0	0	0	0
7	wc-westwood	257	internal://	OutTimedOutInterests	0	0	0	0
7	wc-westwood	258	appFace://	InInterests	24.3523	1.36825	13	0.746094
7	wc-westwood	258	appFace://	OutInterests	0	0	0	0
7	wc-westwood	258	appFace://	InData	0	0	0	0
7	wc-westwood	258	appFace://	OutData	5.90241	7.96888	3	4.05078
7	wc-westwood	258	appFace://	InNacks	0	0	0	0
7	wc-westwood	258	appFace://	OutNacks	0	0	0	0
7	wc-westwood	258	appFace://	InSatisfiedInterests	8.38861e-07	0	0	0
7	wc-westwood	258	appFace://	InTimedOutInterests	6.72239	0	3	0
7	wc-westwood	258	appFace://	OutSatisfiedInterests	0	0	0	0
7	wc-westwood	258	appFace://	OutTimedOutInterests	0	0	0	0
7	wc-westwood	-1	all	SatisfiedInterests	5.90241	0	3	0
7	wc-westwood	-1	all	TimedOutInterests	6.72239	0	3	0
7	wc-santa-monica	1	internal://	InInterests	0	0	0	0
7	wc-santa-monica	1	internal://	OutInterests	0	0	0	0
7	wc-santa-monica	1	internal://	InData	0	0	0	0
7	wc-santa-monica	1	internal://	OutData	0	0	0	0
7	wc-santa-monica	1	internal://	InNacks	0	0	0	0
7	wc-santa-monica	1	internal://	OutNacks	0	0	0	0
7	wc-santa-monica	1	internal://	InSatisfiedInterests	0	0	0	0
7	wc-santa-monica	1	internal://	InTimedOutInterests	0	0	0	0
7	wc-santa-monica	1	internal://	OutSatisfiedInterests	2.62144e-09	0	0	0
7	wc-santa-monica	1	internal://	OutTimedOutInterests	0	0	0	0
7	wc-santa-monica	256	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
